0,-1.1246359602785547
0,-1.130930808578078
0,-1.1244107564729673
0,-1.171881179280628
0,-1.1071701688035611
0,-1.0856399152500809
0,-1.0770864870240227
0,-1.130703227445529
0,-1.0695493719813285
0,-1.0957280274497514
0,-1.20468923921545
0,-1.134221289317008
0,-1.0687717581326643
0,-1.1240856822965755
0,-1.0926757228499762
0,-1.2402129156401624
0,-1.0732938976538682
0,-1.0845726744198176
0,-1.1017527751553553
0,-1.104323125140708
0,-1.0855457887091808
0,-1.122524385054284
0,-1.0875524829483418
0,-1.2583983198872961
0,-1.2365198485840554
0,-1.1026258747150688
0,-1.1247654342569422
0,-1.170295275180978
0,-1.2092761402111216
0,-1.096180721854056
0,-1.1071201561686816
0,-1.109339756585525
0,-1.1554012411961725
0,-1.1179042961309371
0,-1.1249206754818326
0,-1.12498383166546
0,-1.0669255676409404
0,-1.0765038902801816
0,-1.2958598160757917
0,-1.2998726666147267
0,-1.286146289985013
0,-1.6021555778927905
0,-1.1947590956833298
0,-1.0916444112471173
0,-1.1338400723914146
0,-1.1017527751553553
0,-1.1892865568088797
0,-1.1245666638538552
0,-1.1383191281751883
0,-1.1206960670332358
0,-1.1333134288214013
0,-1.124663589426513
0,-1.0814149509491129
1,-1.3725109988392186
1,-1.063128993922042
1,-1.2433542957171189
1,-1.395910151875757
1,-1.0170705707388878
1,-1.0299215907984476
1,-1.2180273821674883
1,-1.1607861827641883
1,-1.2925041868095575
1,-1.2860070697945885
1,-1.4078439378116339
1,-1.3766389184767667
1,-1.165324254430155
1,-1.3897287751269884
1,-1.2884948466785597
1,-1.3483328465046875
1,-1.5034976984225994
1,-1.2437380675000977
1,-1.2148542633188382
1,-1.375153741567295
1,-0.995529484208572
1,-1.3507674343781224
1,-1.375153741567295
1,-1.1116464378823234
1,-1.1578005270507372
1,-1.311311643633486
1,-1.025174377049053
1,-1.375153741567295
1,-1.0729265052442103
1,-1.395910151875757
1,-1.3901025216558829
1,-1.2891314104429765
1,-0.969909374870194
1,-1.2437380675000977
1,-1.548686866126854
1,-1.3072303203615474
1,-1.0170705707388878
1,-1.8093578399189625
1,-1.2620994846162148
1,-1.3015105901290687
1,-1.310375276767736
1,-1.1607861827641883
1,-1.5009268338404533
1,-1.3007704937195832
1,-1.1607861827641883
1,-1.395910151875757
1,-1.375153741567295
1,-1.4520742781616127
1,-1.1607861827641883
1,-1.375153741567295
1,-1.2237897997349814
1,-1.2929910587202418
1,-1.1526195349060837
1,-1.3017258958143056
1,-1.1542539548416706
1,-1.0075096469858944
1,-1.2911540122438072
1,-1.3703575771739922
1,-1.0299215907984476
1,-1.132781122731744
1,-1.0299215907984476
1,-1.409380660680875
1,-1.1607861827641883
1,-1.3009906258640096
1,-1.3483328465046875
1,-1.0170705707388878
1,-1.1670934874571954
1,-1.3046166055982298
1,-1.548686866126854
1,-1.0170705707388878
1,-1.2911540122438072
1,-1.1607861827641883
1,-1.1989356177412671
1,-1.4994350985390967
1,-1.2886231439020885
1,-1.0724682667347227
1,-1.1116464378823234
1,-1.1647205228042634
1,-1.5049934583201516
1,-0.995529484208572
1,-1.3950266140176155
1,-1.0299215907984476
1,-1.548686866126854
1,-1.360777573123515
1,-1.374803222915458
1,-1.4217752985887957
1,-1.3849144233863762
1,-1.1744375093148967
1,-1.8079088218820574
1,-1.3962022995567134
1,-1.2562747022904663
1,-1.4066703259267745
1,-1.2633365691880873
1,-1.165324254430155
1,-1.3487659561606526
1,-1.4520742781616127
1,-0.969909374870194
1,-1.3703575771739922
1,-1.8093578399189625
1,-1.3962022995567134
1,-1.0113488806567015
1,-1.5011927421359774
1,-1.3479358027833346
1,-1.0299215907984476
1,-0.9932229512233912
1,-0.848013385052713
1,-1.4990866199722044
1,-1.1744375093148967
1,-1.5105158797247904
1,-1.3962022995567134
1,-1.2832260667615836
1,-1.1739755563777412
1,-0.9932229512233912
1,-1.503855395075977
1,-1.4520742781616127
1,-1.2967748973040516
1,-0.8158580038987229
1,-1.2437380675000977
1,-1.1647205228042634
1,-1.3962022995567134
1,-1.8093578399189625
1,-1.3703575771739922
1,-0.7770856329678582
1,-1.1116464378823234
1,-0.8104631716022099
1,-1.3483328465046875
1,-1.548686866126854
1,-1.214195077287687
1,-1.501763877836839
1,-1.1443308608375165
1,-1.0299215907984476
1,-1.503855395075977
1,-1.3046166055982298
1,-1.3977835280940882
1,-1.2478468493443111
1,-1.3627979685872873
1,-1.0798618328529643
1,-1.375153741567295
1,-1.301571037826147
1,-1.3962022995567134
1,-1.2812026593935824
1,-0.969909374870194
1,-1.3877460670682418
1,-1.0401712552302338
1,-1.2437380675000977
1,-1.1989356177412671
1,-1.3771113120418468
1,-1.3766389184767667
1,-1.2485916051094657
1,-1.147773336671322
1,-1.1513951244608172
1,-1.0170705707388878
1,-1.4993799014382887
1,-1.1372023141466423
1,-1.1733200757405673
1,-1.3263928837399603
1,-1.1837903470308908
1,-1.0238097050760375
1,-0.995529484208572
1,-1.165324254430155
1,-0.9932229512233912
1,-1.0299215907984476
1,-1.3487659561606526
1,-1.1476827942822416
1,-1.3487659561606526
1,-1.1482527251346437
1,-1.2925041868095575
1,-1.4993799014382887
1,-1.3820603501527153
1,-1.2832260667615836
1,-1.2592302005988896
1,-0.9932229512233912
1,-1.374803222915458
1,-1.3827825063297057
1,-1.2146083453302425
1,-1.298716363524494
1,-1.2437380675000977
1,-1.0238097050760375
1,-1.5039860674733176
1,-1.548686866126854
1,-1.1739755563777412
1,-1.375153741567295
1,-1.3397805400490552
1,-1.1837903470308908
1,-1.8079088218820574
1,-1.0170705707388878
1,-1.1526195349060837
1,-1.0170705707388878
1,-1.3627979685872873
1,-1.0170705707388878
1,-1.3849144233863762
1,-1.18114372459539
1,-1.025174377049053
1,-1.288001966817616
1,-1.1607861827641883
1,-1.233313010234748
1,-1.3075330193474741
1,-1.2437380675000977
1,-1.0113488806567015
1,-1.1526195349060837
1,-1.3119812374050255
1,-1.204155014684862
1,-1.38852982213265
1,-1.8093578399189625
1,-1.3007704937195832
1,-1.1647205228042634
1,-1.3505746688380051
1,-1.2377296299636331
1,-1.395121140013813
1,-1.2449503492976348
1,-1.3487613069789763
1,-1.503681151249856
1,-1.238878262878269
1,-1.1385135362976122
1,-0.9932229512233912
1,-1.5023427487567278
1,-1.3398545255442122
1,-1.1390316930844793
1,-1.3733495544617587
1,-1.120280913359233
1,-1.1441373639805235
1,-1.175695316955178
1,-1.1162710159615727
1,-1.4992729671954286
1,-1.1989356177412671
1,-1.248479189993767
1,-1.0170705707388878
1,-1.2178814079996874
1,-1.3007704937195832
1,-1.3960019835024418
1,-1.3685953162077562
1,-1.1647205228042634
1,-1.2884948466785597
1,-1.3046166055982298
1,-1.2679774537602044
1,-1.298716363524494
1,-1.395910151875757
1,-1.3009906258640096
1,-1.3009922412673014
1,-1.3962022995567134
1,-1.3487659561606526
1,-1.1670934874571954
1,-1.105718002215326
1,-1.2562747022904663
1,-0.8613597923377366
1,-1.5038445951860173
1,-1.3119812374050255
1,-1.2953925953737648
1,-1.3036524336015822
1,-1.460609289391936
1,-1.2921496101375676
1,-1.503855395075977
1,-0.995529484208572
1,-1.1639273560714694
1,-1.8093578399189625
1,-1.287425394861155
1,-1.3017258958143056
1,-1.2437380675000977
1,-1.3487659561606526
1,-1.0299215907984476
1,-1.2148542633188382
1,-1.165324254430155
1,-1.3412583680013654
1,-1.2884948466785597
1,-1.3605206798994458
1,-1.3483328465046875
1,-1.4996150400541866
1,-1.3849257982825838
1,-1.5011617593806454
1,-1.2437380675000977
1,-1.5040949711037161
1,-1.2884948466785597
1,-1.1913177559231112
1,-1.1116464378823234
1,-1.1441373639805235
1,-1.2863845633599178
1,-1.2620994846162148
1,-1.460609289391936
1,-1.375153741567295
1,-1.3007704937195832
1,-1.2891314104429765
1,-1.1617061924631957
1,-1.1913177559231112
1,-1.0299215907984476
1,-1.2437380675000977
1,-1.3627979685872873
1,-1.375153741567295
1,-1.3411938122868865
1,-1.3075330193474741
1,-1.1607861827641883
1,-1.4117019192338776
1,-1.1607861827641883
1,-1.3036524336015822
1,-1.1578005270507372
1,-1.3895486900016876
1,-1.132781122731744
1,-1.4520742781616127
1,-1.4656438060129506
1,-1.0170705707388878
1,-1.1647205228042634
1,-1.3046166055982298
1,-1.0170705707388878
1,-1.2891314104429765
1,-1.3487659561606526
1,-1.2437380675000977
1,-1.3771113120418468
1,-1.375153741567295
1,-1.1913177559231112
1,-1.3483328465046875
1,-1.3962022995567134
1,-1.3036524336015822
1,-1.3072303203615474
1,-1.374803222915458
1,-1.1974981058090899
1,-1.1607861827641883
1,-1.1670934874571954
1,-1.3007704937195832
1,-1.4117019192338776
1,-1.5041951239698175
1,-1.132781122731744
1,-1.395910151875757
1,-1.2925041868095575
1,-1.0916651401277182
1,-1.375153741567295
1,-1.0299215907984476
1,-1.3820603501527153
1,-1.3977281702234945
1,-1.375153741567295
1,-1.395910151875757
1,-1.3962022995567134
1,-1.38852982213265
1,-1.3449401100189198
1,-1.1670934874571954
1,-1.3706461494058786
1,-0.9945941313279656
1,-1.3049993451373016
1,-0.9173336129327047
1,-0.9932229512233912
1,-1.2600615762482017
1,-1.298716363524494
1,-1.025174377049053
1,-0.9932229512233912
1,-1.3841169184771365
1,-1.1441373639805235
1,-1.1837903470308908
1,-1.0299215907984476
1,-1.3263649481994544
1,-1.1116464378823234
1,-1.3007704937195832
1,-1.2437380675000977
1,-1.1913177559231112
1,-1.3007704937195832
1,-1.5039297627981247
1,-1.298716363524494
1,-1.0030114654238949
1,-1.3766389184767667
1,-1.2911540122438072
1,-1.2048210348617443
1,-1.3487659561606526
1,-1.8093578399189625
1,-1.298716363524494
1,-1.0170705707388878
1,-1.375153741567295
1,-1.310770793939495
1,-0.995529484208572
1,-1.2884948466785597
1,-1.1607861827641883
1,-1.2600615762482017
1,-0.995529484208572
1,-1.3627979685872873
1,-1.1526195349060837
1,-1.3119812374050255
1,-1.4117019192338776
1,-1.3733495544617587
1,-1.1617061924631957
1,-1.548686866126854
1,-1.0299215907984476
1,-1.3627979685872873
1,-0.7770856329678582
1,-1.548686866126854
1,-1.2967748973040516
1,-1.375153741567295
1,-0.995529484208572
1,-1.0299215907984476
1,-1.3017258958143056
1,-1.4950895995039526
1,-1.3483328465046875
1,-1.2886231439020885
1,-1.2925041868095575
1,-1.5049907472937198
1,-1.2069799194883926
1,-1.3007704937195832
1,-1.2952150190099612
1,-1.2925041868095575
1,-1.1740962943898448
1,-1.3880739862692302
1,-1.1441373639805235
1,-0.9831942874808001
1,-1.5009268338404533
1,-1.375153741567295
1,-1.1116464378823234
1,-1.3471666870231582
1,-0.9932229512233912
1,-1.2437380675000977
1,-1.2092010489099982
1,-1.1200413740353203
1,-1.2863845633599178
1,-1.1383999384296772
1,-1.1372019269713314
1,-1.3930981082823284
1,-1.5052115121064256
1,-1.5089393216425986
1,-1.3627979685872873
1,-1.3771113120418468
1,-1.298648787217357
1,-1.1423969164888916
1,-1.3007704937195832
1,-0.9945941313279656
1,-1.242030177364188
1,-1.1578005270507372
1,-1.375153741567295
1,-1.4993799014382887
1,-1.0299215907984476
1,-1.3942386653257237
1,-1.1441373639805235
1,-1.3849257982825838
1,-0.995529484208572
1,-1.375153741567295
